myFlowerExperiment | DEBUG flwr 2024-05-11 10:33:09,329 | server.py:236 | fit_round 128 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 10:33:10,906 | fed_avg.py:145 | server-side evaluation loss 3.089670854121678 / accuracy 0.9906
myFlowerExperiment | INFO flwr 2024-05-11 10:33:10,906 | server.py:125 | fit progress: (128, 3.089670854121678, {'accuracy': 0.9906}, 44886.491652949946)
myFlowerExperiment | INFO flwr 2024-05-11 10:33:10,906 | server.py:171 | evaluate_round 128: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 10:33:10,906 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 10:33:10,906 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 10:33:10,906 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 10:33:10,906 | server.py:222 | fit_round 129: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 10:38:54,890 | server.py:236 | fit_round 129 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 10:38:56,472 | fed_avg.py:145 | server-side evaluation loss 3.062839214730154 / accuracy 0.9913
myFlowerExperiment | INFO flwr 2024-05-11 10:38:56,472 | server.py:125 | fit progress: (129, 3.062839214730154, {'accuracy': 0.9913}, 45232.05779839895)
myFlowerExperiment | INFO flwr 2024-05-11 10:38:56,472 | server.py:171 | evaluate_round 129: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 10:38:56,472 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 10:38:56,473 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 10:38:56,473 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 10:38:56,473 | server.py:222 | fit_round 130: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 10:44:26,757 | server.py:236 | fit_round 130 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 10:44:28,333 | fed_avg.py:145 | server-side evaluation loss 3.127919730679995 / accuracy 0.9909
myFlowerExperiment | INFO flwr 2024-05-11 10:44:28,333 | server.py:125 | fit progress: (130, 3.127919730679995, {'accuracy': 0.9909}, 45563.91862874996)
myFlowerExperiment | INFO flwr 2024-05-11 10:44:28,333 | server.py:171 | evaluate_round 130: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 10:44:28,333 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 10:44:28,333 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 10:44:28,333 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>]
myFlowerExperiment | DEBUG flwr 2024-05-11 10:44:28,334 | server.py:222 | fit_round 131: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 10:49:58,549 | server.py:236 | fit_round 131 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 10:50:00,110 | fed_avg.py:145 | server-side evaluation loss 3.0921938359736565 / accuracy 0.9908
myFlowerExperiment | INFO flwr 2024-05-11 10:50:00,110 | server.py:125 | fit progress: (131, 3.0921938359736565, {'accuracy': 0.9908}, 45895.69568881299)
myFlowerExperiment | INFO flwr 2024-05-11 10:50:00,110 | server.py:171 | evaluate_round 131: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 10:50:00,110 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 10:50:00,110 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 10:50:00,110 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 10:50:00,111 | server.py:222 | fit_round 132: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 10:55:44,258 | server.py:236 | fit_round 132 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 10:55:45,842 | fed_avg.py:145 | server-side evaluation loss 3.1035648804995652 / accuracy 0.9908
myFlowerExperiment | INFO flwr 2024-05-11 10:55:45,842 | server.py:125 | fit progress: (132, 3.1035648804995652, {'accuracy': 0.9908}, 46241.42717336799)
myFlowerExperiment | INFO flwr 2024-05-11 10:55:45,842 | server.py:171 | evaluate_round 132: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 10:55:45,842 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 10:55:45,842 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 10:55:45,842 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 10:55:45,842 | server.py:222 | fit_round 133: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 11:01:38,410 | server.py:236 | fit_round 133 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 11:01:39,968 | fed_avg.py:145 | server-side evaluation loss 3.1048782180974754 / accuracy 0.9911
myFlowerExperiment | INFO flwr 2024-05-11 11:01:39,969 | server.py:125 | fit progress: (133, 3.1048782180974754, {'accuracy': 0.9911}, 46595.554134215985)
myFlowerExperiment | INFO flwr 2024-05-11 11:01:39,969 | server.py:171 | evaluate_round 133: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 11:01:39,969 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 11:01:39,969 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 11:01:39,969 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>]
myFlowerExperiment | DEBUG flwr 2024-05-11 11:01:39,969 | server.py:222 | fit_round 134: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 11:07:20,630 | server.py:236 | fit_round 134 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 11:07:22,177 | fed_avg.py:145 | server-side evaluation loss 3.077473773545936 / accuracy 0.9911
myFlowerExperiment | INFO flwr 2024-05-11 11:07:22,177 | server.py:125 | fit progress: (134, 3.077473773545936, {'accuracy': 0.9911}, 46937.76284433098)
myFlowerExperiment | INFO flwr 2024-05-11 11:07:22,177 | server.py:171 | evaluate_round 134: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 11:07:22,178 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 11:07:22,178 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 11:07:22,178 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>]
myFlowerExperiment | DEBUG flwr 2024-05-11 11:07:22,178 | server.py:222 | fit_round 135: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 11:13:04,745 | server.py:236 | fit_round 135 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 11:13:06,346 | fed_avg.py:145 | server-side evaluation loss 3.096733306314716 / accuracy 0.9914
myFlowerExperiment | INFO flwr 2024-05-11 11:13:06,346 | server.py:125 | fit progress: (135, 3.096733306314716, {'accuracy': 0.9914}, 47281.93160284695)
myFlowerExperiment | INFO flwr 2024-05-11 11:13:06,346 | server.py:171 | evaluate_round 135: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 11:13:06,346 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 11:13:06,346 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 11:13:06,346 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 11:13:06,347 | server.py:222 | fit_round 136: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 11:18:52,953 | server.py:236 | fit_round 136 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 11:18:54,536 | fed_avg.py:145 | server-side evaluation loss 3.037355094043029 / accuracy 0.9909
myFlowerExperiment | INFO flwr 2024-05-11 11:18:54,536 | server.py:125 | fit progress: (136, 3.037355094043029, {'accuracy': 0.9909}, 47630.121696249)
myFlowerExperiment | INFO flwr 2024-05-11 11:18:54,536 | server.py:171 | evaluate_round 136: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 11:18:54,536 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 11:18:54,536 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 11:18:54,537 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>]
myFlowerExperiment | DEBUG flwr 2024-05-11 11:18:54,537 | server.py:222 | fit_round 137: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 11:24:44,497 | server.py:236 | fit_round 137 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 11:24:46,207 | fed_avg.py:145 | server-side evaluation loss 3.0714904466697064 / accuracy 0.9911
myFlowerExperiment | INFO flwr 2024-05-11 11:24:46,208 | server.py:125 | fit progress: (137, 3.0714904466697064, {'accuracy': 0.9911}, 47981.79303203797)
myFlowerExperiment | INFO flwr 2024-05-11 11:24:46,208 | server.py:171 | evaluate_round 137: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 11:24:46,208 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 11:24:46,208 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 11:24:46,208 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 11:24:46,208 | server.py:222 | fit_round 138: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 11:30:40,769 | server.py:236 | fit_round 138 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 11:30:43,289 | fed_avg.py:145 | server-side evaluation loss 3.060797841156205 / accuracy 0.991
myFlowerExperiment | INFO flwr 2024-05-11 11:30:43,289 | server.py:125 | fit progress: (138, 3.060797841156205, {'accuracy': 0.991}, 48338.87466881599)
myFlowerExperiment | INFO flwr 2024-05-11 11:30:43,289 | server.py:171 | evaluate_round 138: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 11:30:43,289 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 11:30:43,289 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 11:30:43,289 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 11:30:43,289 | server.py:222 | fit_round 139: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 11:36:38,374 | server.py:236 | fit_round 139 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 11:36:40,076 | fed_avg.py:145 | server-side evaluation loss 3.2164604466867583 / accuracy 0.9911
myFlowerExperiment | INFO flwr 2024-05-11 11:36:40,076 | server.py:125 | fit progress: (139, 3.2164604466867583, {'accuracy': 0.9911}, 48695.66185452498)
myFlowerExperiment | INFO flwr 2024-05-11 11:36:40,076 | server.py:171 | evaluate_round 139: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 11:36:40,077 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 11:36:40,077 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 11:36:40,077 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 11:36:40,077 | server.py:222 | fit_round 140: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 11:42:21,395 | server.py:236 | fit_round 140 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 11:42:23,139 | fed_avg.py:145 | server-side evaluation loss 3.236075839499943 / accuracy 0.9912
myFlowerExperiment | INFO flwr 2024-05-11 11:42:23,139 | server.py:125 | fit progress: (140, 3.236075839499943, {'accuracy': 0.9912}, 49038.72446789697)
myFlowerExperiment | INFO flwr 2024-05-11 11:42:23,139 | server.py:171 | evaluate_round 140: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 11:42:23,139 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 11:42:23,139 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 11:42:23,139 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 11:42:23,139 | server.py:222 | fit_round 141: strategy sampled 5 clients (out of 5)
